func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	3.11676e-05	0.0320846	0.385015
vecsub	vector	float	10000	2.78697e-05	0.358812	4.30575
vecsub	vector	float	100000	6.55122e-05	1.52643	18.3172
vecsub	vector	float	1000000	0.000242787	4.11884	49.4261
vecsub	vector	float	10000000	0.00142676	7.00891	84.1069
vecsub	vector	float	100000000	0.0127189	7.8623	94.3475
vecsub	vector	double	1000	2.96864e-05	0.0336855	0.808451
vecsub	vector	double	10000	2.72269e-05	0.367284	8.81482
vecsub	vector	double	100000	0.000120761	0.828081	19.8739
vecsub	vector	double	1000000	0.000428565	2.33337	56.0008
vecsub	vector	double	10000000	0.00265066	3.77264	90.5434
vecsub	vector	double	100000000	0.0242988	4.11543	98.7704
