func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	2.89543e-05	0.0345372	0.276297
atanh	vector	float	10000	3.40056e-05	0.294069	2.35255
atanh	vector	float	100000	8.89411e-05	1.12434	8.99472
atanh	vector	float	1000000	0.000288662	3.46426	27.7141
atanh	vector	float	10000000	0.00179179	5.58103	44.6482
atanh	vector	float	100000000	0.0134276	7.44733	59.5786
atanh	vector	double	1000	8.69097e-05	0.0115062	0.184099
atanh	vector	double	10000	5.84808e-05	0.170996	2.73594
atanh	vector	double	100000	0.000227554	0.439457	7.03131
atanh	vector	double	1000000	0.000959326	1.0424	16.6784
atanh	vector	double	10000000	0.00650655	1.53691	24.5906
atanh	vector	double	100000000	0.0626199	1.59694	25.551
