func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000120757	13.4154	53.6614
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000148755	21.7807	87.1229
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000419346	11.5895	46.3579
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00304396	2.1288	8.51521
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00516598	1.56795	6.2718
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00744982	1.30473	5.21892
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00897117	1.26405	5.0562
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.010513	1.23275	4.93102
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.011891	1.22614	4.90457
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.013611	1.19021	4.76085
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000154011	10.5187	84.1499
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00306476	1.05718	8.45743
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00679789	0.714927	5.71942
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00630475	1.0278	8.22237
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0143112	0.56599	4.52792
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0183348	0.530139	4.24111
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0197997	0.572735	4.58188
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0233315	0.555473	4.44378
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0266799	0.546479	4.37184
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0214526	0.755152	6.04122
