func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.00096199	0.842004	10.1041
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00186479	0.86873	10.4248
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.0029532	0.822837	9.87405
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00393712	0.822937	9.87524
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00470155	0.861417	10.337
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00545024	0.891704	10.7005
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00605237	0.936824	11.2419
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00708454	0.914667	10.976
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00850149	0.857497	10.29
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00973539	0.832016	9.98419
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00123244	0.657234	15.7736
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00343561	0.471532	11.3168
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00705374	0.344498	8.26796
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00598667	0.541203	12.9889
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.0100004	0.404982	9.71958
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00978678	0.496588	11.9181
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0192934	0.293882	7.05318
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.022714	0.285287	6.84688
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0258734	0.281756	6.76215
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0273742	0.295899	7.10158
