func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.0029669	0.337052	2.69642
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.0092456	0.432638	3.4611
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.018811	0.478443	3.82754
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.0305791	0.523234	4.18587
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.03726	0.670962	5.36769
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0553928	0.649904	5.19923
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0753316	0.650457	5.20366
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0908254	0.704649	5.63719
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.114265	0.708877	5.67101
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.157898	0.633322	5.06657
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.00246821	0.405151	6.48242
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.0108334	0.36923	5.90768
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0224509	0.400875	6.41401
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0317247	0.504339	8.06943
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0613071	0.407783	6.52453
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0685754	0.524969	8.39951
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0870552	0.562861	9.00578
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.1178	0.543294	8.6927
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.148959	0.543773	8.70037
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.200846	0.497895	7.96631
