func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000770283	1.05156
m_floor(CRS)	CRS	float	20000	20000	0.000132159	12.258
m_floor(CRS)	CRS	float	30000	30000	0.000339871	7.14978
m_floor(CRS)	CRS	float	40000	40000	0.00141262	2.29361
m_floor(CRS)	CRS	float	50000	50000	0.00214806	1.88543
m_floor(CRS)	CRS	float	60000	60000	0.00285647	1.7014
m_floor(CRS)	CRS	float	70000	70000	0.00341779	1.65897
m_floor(CRS)	CRS	float	80000	80000	0.00388166	1.66939
m_floor(CRS)	CRS	float	90000	90000	0.00445431	1.63662
m_floor(CRS)	CRS	float	100000	100000	0.00465661	1.73946
m_floor(CRS)	CRS	double	10000	10000	0.000131057	6.18054
m_floor(CRS)	CRS	double	20000	20000	0.00118321	1.36916
m_floor(CRS)	CRS	double	30000	30000	0.00234166	1.03773
m_floor(CRS)	CRS	double	40000	40000	0.00323794	1.00064
m_floor(CRS)	CRS	double	50000	50000	0.00377774	1.07207
m_floor(CRS)	CRS	double	60000	60000	0.00366854	1.32478
m_floor(CRS)	CRS	double	70000	70000	0.00650571	0.871543
m_floor(CRS)	CRS	double	80000	80000	0.008033	0.806673
m_floor(CRS)	CRS	double	90000	90000	0.00883674	0.824965
m_floor(CRS)	CRS	double	100000	100000	0.0103841	0.78004
