func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000456984	1.77249
m_atan(CRS)	CRS	float	20000	20000	0.000803377	2.01649
m_atan(CRS)	CRS	float	30000	30000	0.00113484	2.14127
m_atan(CRS)	CRS	float	40000	40000	0.00147843	2.19152
m_atan(CRS)	CRS	float	50000	50000	0.00184133	2.1995
m_atan(CRS)	CRS	float	60000	60000	0.00197395	2.46207
m_atan(CRS)	CRS	float	70000	70000	0.0021291	2.6631
m_atan(CRS)	CRS	float	80000	80000	0.00219483	2.95239
m_atan(CRS)	CRS	float	90000	90000	0.0024448	2.98184
m_atan(CRS)	CRS	float	100000	100000	0.00264451	3.06295
m_atan(CRS)	CRS	double	10000	10000	0.0011584	0.699237
m_atan(CRS)	CRS	double	20000	20000	0.00217661	0.744277
m_atan(CRS)	CRS	double	30000	30000	0.00318915	0.761957
m_atan(CRS)	CRS	double	40000	40000	0.00417165	0.77667
m_atan(CRS)	CRS	double	50000	50000	0.00516903	0.783512
m_atan(CRS)	CRS	double	60000	60000	0.00615989	0.788975
m_atan(CRS)	CRS	double	70000	70000	0.00716647	0.791185
m_atan(CRS)	CRS	double	80000	80000	0.00816393	0.793735
m_atan(CRS)	CRS	double	90000	90000	0.00917888	0.794214
m_atan(CRS)	CRS	double	100000	100000	0.0101606	0.797199
