func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	3.9479e-05	0.0506598	0.303959
axpyz	vector	float	10000	2.95355e-05	0.677152	4.06291
axpyz	vector	float	100000	5.84203e-05	3.42347	20.5408
axpyz	vector	float	1000000	0.000264254	7.56848	45.4109
axpyz	vector	float	10000000	0.0014724	13.5833	81.4996
axpyz	vector	float	100000000	0.012582	15.8957	95.3744
axpyz	vector	double	1000	8.40269e-05	0.0238019	0.285623
axpyz	vector	double	10000	3.41486e-05	0.585675	7.0281
axpyz	vector	double	100000	0.000132753	1.50656	18.0787
axpyz	vector	double	1000000	0.000482497	4.14511	49.7413
axpyz	vector	double	10000000	0.00261262	7.65516	91.8619
axpyz	vector	double	100000000	0.0243074	8.22793	98.7352
