func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.60907e-05	27.708	221.664
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000118926	33.6343	269.075
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00590063	1.52526	12.2021
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0130863	1.22265	9.78124
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0164105	1.52342	12.1873
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0322479	1.11635	8.93082
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0377642	1.29752	10.3802
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0383358	1.66946	13.3557
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0740172	1.09434	8.75472
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0415369	2.4075	19.26
sm_add(Dense,Dense)	Dense	double	1000	1000	6.24703e-05	16.0076	256.122
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00441606	0.905784	14.4925
sm_add(Dense,Dense)	Dense	double	3000	3000	0.015129	0.594883	9.51813
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00975703	1.63984	26.2375
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0443362	0.563873	9.02197
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0622382	0.578423	9.25477
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0700802	0.699199	11.1872
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0831659	0.769546	12.3127
sm_add(Dense,Dense)	Dense	double	9000	9000	0.146778	0.551854	8.82966
sm_add(Dense,Dense)	Dense	double	10000	10000	0.159534	0.626824	10.0292
