func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00269868	0.300146
m_sinh(CRS)	CRS	float	20000	20000	0.00389218	0.416219
m_sinh(CRS)	CRS	float	30000	30000	0.00584864	0.415481
m_sinh(CRS)	CRS	float	40000	40000	0.00787202	0.411585
m_sinh(CRS)	CRS	float	50000	50000	0.00985205	0.411082
m_sinh(CRS)	CRS	float	60000	60000	0.0119789	0.405713
m_sinh(CRS)	CRS	float	70000	70000	0.0140734	0.402887
m_sinh(CRS)	CRS	float	80000	80000	0.0157014	0.412701
m_sinh(CRS)	CRS	float	90000	90000	0.0156871	0.464713
m_sinh(CRS)	CRS	float	100000	100000	0.0149536	0.541676
m_sinh(CRS)	CRS	double	10000	10000	0.00176926	0.457818
m_sinh(CRS)	CRS	double	20000	20000	0.00351625	0.460718
m_sinh(CRS)	CRS	double	30000	30000	0.00530139	0.458371
m_sinh(CRS)	CRS	double	40000	40000	0.0074284	0.436164
m_sinh(CRS)	CRS	double	50000	50000	0.0125577	0.322511
m_sinh(CRS)	CRS	double	60000	60000	0.0118948	0.408582
m_sinh(CRS)	CRS	double	70000	70000	0.018228	0.31106
m_sinh(CRS)	CRS	double	80000	80000	0.0199696	0.324493
m_sinh(CRS)	CRS	double	90000	90000	0.0174811	0.417022
m_sinh(CRS)	CRS	double	100000	100000	0.0194283	0.416917
