func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000402578	2.01203
m_sin(CRS)	CRS	float	20000	20000	0.000645456	2.50985
m_sin(CRS)	CRS	float	30000	30000	0.000881781	2.75578
m_sin(CRS)	CRS	float	40000	40000	0.00113678	2.85016
m_sin(CRS)	CRS	float	50000	50000	0.00135779	2.98279
m_sin(CRS)	CRS	float	60000	60000	0.00138207	3.51645
m_sin(CRS)	CRS	float	70000	70000	0.00145552	3.8955
m_sin(CRS)	CRS	float	80000	80000	0.00169531	3.82231
m_sin(CRS)	CRS	float	90000	90000	0.00177245	4.11296
m_sin(CRS)	CRS	float	100000	100000	0.00196052	4.13156
m_sin(CRS)	CRS	double	10000	10000	0.000861959	0.93972
m_sin(CRS)	CRS	double	20000	20000	0.00159181	1.01771
m_sin(CRS)	CRS	double	30000	30000	0.00229489	1.05888
m_sin(CRS)	CRS	double	40000	40000	0.00299744	1.08092
m_sin(CRS)	CRS	double	50000	50000	0.00365652	1.10761
m_sin(CRS)	CRS	double	60000	60000	0.00435943	1.11483
m_sin(CRS)	CRS	double	70000	70000	0.00509056	1.11383
m_sin(CRS)	CRS	double	80000	80000	0.00579725	1.11777
m_sin(CRS)	CRS	double	90000	90000	0.00648321	1.12444
m_sin(CRS)	CRS	double	100000	100000	0.00722655	1.12087
