func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000647464	0.00154449	0.0123559
tanh	vector	float	10000	2.31025e-05	0.432854	3.46283
tanh	vector	float	100000	8.25022e-05	1.21209	9.69672
tanh	vector	float	1000000	0.000442681	2.25897	18.0717
tanh	vector	float	10000000	0.0046789	2.13725	17.098
tanh	vector	float	100000000	0.0454029	2.2025	17.62
tanh	vector	double	1000	1.2539e-05	0.079751	1.27602
tanh	vector	double	10000	1.91362e-05	0.522569	8.3611
tanh	vector	double	100000	8.80887e-05	1.13522	18.1635
tanh	vector	double	1000000	0.000734904	1.36072	21.7716
tanh	vector	double	10000000	0.00761757	1.31275	21.0041
tanh	vector	double	100000000	0.0745608	1.34119	21.459
