func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190595	5.24672	62.9607
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576275	6.94113	83.2935
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00130592	6.89169	82.7002
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199565	8.01744	96.2093
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322834	7.74392	92.9271
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00457743	7.86468	94.3762
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0065497	7.48125	89.7751
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00796271	8.03747	96.4496
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100127	8.08973	97.0767
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122752	8.14648	97.7577
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000448586	2.22922	53.5014
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102683	3.8955	93.492
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226726	3.96956	95.2694
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410754	3.89528	93.4866
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625547	3.9965	95.9161
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890523	4.04257	97.0216
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.012032	4.07247	97.7393
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0155398	4.11846	98.8431
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197404	4.10327	98.4784
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243061	4.11419	98.7406
