func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000180173	5.55021	44.4017
mscal(Dense)	Dense	float	2000	2000	0.000539842	7.40957	59.2766
mscal(Dense)	Dense	float	3000	3000	0.00113954	7.89796	63.1837
mscal(Dense)	Dense	float	4000	4000	0.0020407	7.84046	62.7237
mscal(Dense)	Dense	float	5000	5000	0.00275777	9.06529	72.5223
mscal(Dense)	Dense	float	6000	6000	0.00348477	10.3307	82.6454
mscal(Dense)	Dense	float	7000	7000	0.00482884	10.1474	81.1789
mscal(Dense)	Dense	float	8000	8000	0.00614527	10.4145	83.3161
mscal(Dense)	Dense	float	9000	9000	0.00773675	10.4695	83.7561
mscal(Dense)	Dense	float	10000	10000	0.00950062	10.5256	84.2051
mscal(Dense)	Dense	double	1000	1000	0.00022345	4.47528	71.6045
mscal(Dense)	Dense	double	2000	2000	0.000733844	5.45075	87.212
mscal(Dense)	Dense	double	3000	3000	0.00152188	5.91374	94.6198
mscal(Dense)	Dense	double	4000	4000	0.00265573	6.02471	96.3954
mscal(Dense)	Dense	double	5000	5000	0.00419767	5.95568	95.2909
mscal(Dense)	Dense	double	6000	6000	0.00602722	5.9729	95.5665
mscal(Dense)	Dense	double	7000	7000	0.00815723	6.00694	96.1111
mscal(Dense)	Dense	double	8000	8000	0.0105821	6.04796	96.7674
mscal(Dense)	Dense	double	9000	9000	0.0133673	6.05958	96.9533
mscal(Dense)	Dense	double	10000	10000	0.0164439	6.08129	97.3006
