func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.00118301	0.845303
m_asinh(Dense)	Dense	float	2000	2000	0.00195634	2.04464
m_asinh(Dense)	Dense	float	3000	3000	0.00510889	1.76163
m_asinh(Dense)	Dense	float	4000	4000	0.010624	1.50602
m_asinh(Dense)	Dense	float	5000	5000	0.016539	1.51157
m_asinh(Dense)	Dense	float	6000	6000	0.016852	2.13624
m_asinh(Dense)	Dense	float	7000	7000	0.0243771	2.01008
m_asinh(Dense)	Dense	float	8000	8000	0.032614	1.96235
m_asinh(Dense)	Dense	float	9000	9000	0.0314054	2.57917
m_asinh(Dense)	Dense	float	10000	10000	0.0526753	1.89842
m_asinh(Dense)	Dense	double	1000	1000	0.00103452	0.966633
m_asinh(Dense)	Dense	double	2000	2000	0.00433869	0.921938
m_asinh(Dense)	Dense	double	3000	3000	0.0100105	0.899057
m_asinh(Dense)	Dense	double	4000	4000	0.0123548	1.29504
m_asinh(Dense)	Dense	double	5000	5000	0.020922	1.19491
m_asinh(Dense)	Dense	double	6000	6000	0.0287057	1.25411
m_asinh(Dense)	Dense	double	7000	7000	0.0480594	1.01957
m_asinh(Dense)	Dense	double	8000	8000	0.0533364	1.19993
m_asinh(Dense)	Dense	double	9000	9000	0.0624237	1.29758
m_asinh(Dense)	Dense	double	10000	10000	0.0694795	1.43927
