func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000336284	2.40868
m_ceil(CRS)	CRS	float	20000	20000	0.000566242	2.86097
m_ceil(CRS)	CRS	float	30000	30000	0.000860827	2.82287
m_ceil(CRS)	CRS	float	40000	40000	0.00094918	3.41347
m_ceil(CRS)	CRS	float	50000	50000	0.00116877	3.46517
m_ceil(CRS)	CRS	float	60000	60000	0.00140537	3.45815
m_ceil(CRS)	CRS	float	70000	70000	0.00139872	4.0537
m_ceil(CRS)	CRS	float	80000	80000	0.00146136	4.43423
m_ceil(CRS)	CRS	float	90000	90000	0.0015427	4.72547
m_ceil(CRS)	CRS	float	100000	100000	0.00173529	4.66781
m_ceil(CRS)	CRS	double	10000	10000	0.000422482	1.91724
m_ceil(CRS)	CRS	double	20000	20000	0.000714605	2.26699
m_ceil(CRS)	CRS	double	30000	30000	0.000984211	2.46898
m_ceil(CRS)	CRS	double	40000	40000	0.00124781	2.59654
m_ceil(CRS)	CRS	double	50000	50000	0.00152791	2.65068
m_ceil(CRS)	CRS	double	60000	60000	0.00180217	2.69675
m_ceil(CRS)	CRS	double	70000	70000	0.00207943	2.72671
m_ceil(CRS)	CRS	double	80000	80000	0.00233574	2.77429
m_ceil(CRS)	CRS	double	90000	90000	0.00261375	2.7891
m_ceil(CRS)	CRS	double	100000	100000	0.00281845	2.87392
