func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	0.000663632	0.00150686	0.0180823
vv_add	vector	float	10000	3.12567e-06	3.19932	38.3918
vv_add	vector	float	100000	4.51874e-05	2.213	26.5561
vv_add	vector	float	1000000	9.76718e-05	10.2384	122.86
vv_add	vector	float	10000000	0.00615598	1.62444	19.4933
vv_add	vector	float	100000000	0.0610607	1.63771	19.6526
vv_add	vector	double	1000	2.35513e-06	0.424604	10.1905
vv_add	vector	double	10000	6.54223e-06	1.52853	36.6847
vv_add	vector	double	100000	4.98894e-05	2.00443	48.1064
vv_add	vector	double	1000000	0.000553357	1.80715	43.3716
vv_add	vector	double	10000000	0.0112083	0.892195	21.4127
vv_add	vector	double	100000000	0.10416	0.960059	23.0414
