func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000936403	1.73002	10.3801
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.0018684	1.73411	10.4046
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00292642	1.66073	9.9644
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00391322	1.65593	9.93556
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00488212	1.65912	9.9547
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00557065	1.74486	10.4692
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00645818	1.75591	10.5355
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00744344	1.74113	10.4468
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00863492	1.68849	10.131
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00934657	1.73326	10.3995
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170458	0.95038	11.4046
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00373801	0.866771	10.4013
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00554208	0.876927	10.5231
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00737176	0.87903	10.5484
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00948035	0.854399	10.2528
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0110661	0.878362	10.5403
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0130641	0.868027	10.4163
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0153872	0.842259	10.1071
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0202345	0.720551	8.64661
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0216377	0.748695	8.98434
