func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190569	5.24744	62.9693
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575762	6.94731	83.3677
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0012982	6.93265	83.1918
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199527	8.01898	96.2278
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322057	7.76261	93.1513
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0045519	7.90878	94.9053
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00650463	7.5331	90.3972
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00795135	8.04895	96.5874
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100332	8.07319	96.8783
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123197	8.11706	97.4047
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000343821	2.90849	69.8038
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102666	3.89614	93.5074
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226835	3.96765	95.2235
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00406187	3.93907	94.5377
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625916	3.99414	95.8595
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891211	4.03945	96.9468
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120459	4.06778	97.6268
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156567	4.08771	98.105
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197327	4.10487	98.5168
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243027	4.11477	98.7545
