func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.0008098	1.23487	14.8185
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00168694	2.37115	28.4538
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00608291	1.47955	17.7546
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00833916	1.91866	23.0239
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0191758	1.30373	15.6447
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0379195	0.94938	11.3926
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0321277	1.52516	18.302
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.031972	2.00175	24.021
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0553389	1.46371	17.5645
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0658534	1.51852	18.2223
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000163553	6.11422	146.741
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00491234	0.814275	19.5426
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0270264	0.333007	7.99218
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0357616	0.447408	10.7378
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0447962	0.558083	13.394
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0722727	0.498113	11.9547
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0819057	0.598249	14.358
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0960769	0.666133	15.9872
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.126267	0.641498	15.3959
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.104233	0.959388	23.0253
