func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	5.10706e-05	0.0195807	0.156646
sin	vector	float	10000	2.98489e-05	0.335021	2.68017
sin	vector	float	100000	6.11167e-05	1.63621	13.0897
sin	vector	float	1000000	0.000264758	3.77704	30.2163
sin	vector	float	10000000	0.00168056	5.95038	47.6031
sin	vector	float	100000000	0.0112787	8.8663	70.9304
sin	vector	double	1000	5.79469e-05	0.0172572	0.276115
sin	vector	double	10000	4.98492e-05	0.200605	3.20968
sin	vector	double	100000	0.000127353	0.785216	12.5635
sin	vector	double	1000000	0.000609766	1.63997	26.2396
sin	vector	double	10000000	0.00448128	2.23151	35.7041
sin	vector	double	100000000	0.0423821	2.35949	37.7518
