func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.00131244	0.617169	7.40603
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00251923	0.643054	7.71665
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00229916	1.05691	12.6829
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00637293	0.5084	6.1008
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.0084399	0.479863	5.75836
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00772608	0.629038	7.54846
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00575614	0.985034	11.8204
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0116985	0.553919	6.64703
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00763721	0.954537	11.4544
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0230177	0.351903	4.22283
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00166894	0.485339	11.6481
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00724941	0.223466	5.36319
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00560027	0.433908	10.4138
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0106764	0.303473	7.28335
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0115114	0.351825	8.44379
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0136159	0.356935	8.56644
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0142668	0.397427	9.53826
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0121969	0.531281	12.7508
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0305232	0.238835	5.73204
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0433328	0.186926	4.48621
