func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.000241155	0.00414671	0.0331737
sin	vector	float	10000	1.43549e-05	0.696626	5.57301
sin	vector	float	100000	4.19939e-05	2.3813	19.0504
sin	vector	float	1000000	0.000327479	3.05363	24.429
sin	vector	float	10000000	0.00331602	3.01566	24.1253
sin	vector	float	100000000	0.038254	2.61411	20.9128
sin	vector	double	1000	2.44084e-05	0.0409696	0.655513
sin	vector	double	10000	2.48057e-05	0.403133	6.45013
sin	vector	double	100000	0.000143189	0.698377	11.174
sin	vector	double	1000000	0.000959169	1.04257	16.6811
sin	vector	double	10000000	0.0102677	0.973931	15.5829
sin	vector	double	100000000	0.0999947	1.00005	16.0009
