func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00380552	0.212849	2.55418
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00394405	0.410745	4.92894
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00586168	0.414557	4.97468
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00650797	0.497851	5.97421
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00814369	0.497318	5.96781
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.0104835	0.463585	5.56302
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.0121782	0.465586	5.58703
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.0139486	0.464561	5.57474
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0167648	0.434838	5.21806
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0168648	0.48029	5.76348
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00240384	0.336961	8.08706
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00548387	0.295412	7.08989
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00793778	0.306131	7.34715
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.0113033	0.286642	6.8794
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.014361	0.282013	6.76832
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0169644	0.286483	6.87559
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0208039	0.272545	6.54108
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0248195	0.261085	6.26605
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0282062	0.258454	6.20289
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0342405	0.236562	5.67749
