func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	3.02142e-05	0.0330971	0.264776
sinh	vector	float	10000	3.65308e-05	0.273742	2.18993
sinh	vector	float	100000	5.51152e-05	1.81438	14.5151
sinh	vector	float	1000000	0.000165134	6.05569	48.4455
sinh	vector	float	10000000	0.00120609	8.29126	66.3301
sinh	vector	float	100000000	0.0123365	8.10605	64.8484
sinh	vector	double	1000	5.9529e-05	0.0167985	0.268776
sinh	vector	double	10000	9.85518e-05	0.101469	1.62351
sinh	vector	double	100000	0.00021639	0.462129	7.39407
sinh	vector	double	1000000	0.00108626	0.920592	14.7295
sinh	vector	double	10000000	0.0102298	0.977536	15.6406
sinh	vector	double	100000000	0.100612	0.993914	15.9026
