func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.00127181	0	6.29023
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.00484552	0	6.60404
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.0153633	0	4.68649
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.0154333	0	8.29374
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.0324402	0	6.16518
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.0268793	0	10.7146
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.0325228	0	12.0531
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.029188	0	17.5415
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.0425409	0	15.2324
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.0626575	0	12.7678
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.0001984	0	80.6452
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00878853	0	7.28222
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.0210046	0	6.85563
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.0125793	0	20.3509
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.0340727	0	11.7396
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.0347945	0	16.5543
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.0465401	0	16.8457
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0801225	0	12.7804
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0837131	0	15.4815
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.1048	0	15.2672
