func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	0.000955625	0.00104644	0.00837148
floor	vector	float	10000	3.83303e-06	2.6089	20.8712
floor	vector	float	100000	4.76429e-05	2.09895	16.7916
floor	vector	float	1000000	0.000102583	9.7482	77.9856
floor	vector	float	10000000	0.00127262	7.85778	62.8623
floor	vector	float	100000000	0.0399664	2.5021	20.0168
floor	vector	double	1000	4.7616e-06	0.210013	3.36022
floor	vector	double	10000	6.04457e-06	1.65438	26.4701
floor	vector	double	100000	4.87334e-05	2.05198	32.8317
floor	vector	double	1000000	0.000203207	4.92108	78.7374
floor	vector	double	10000000	0.00540433	1.85037	29.6059
floor	vector	double	100000000	0.0745109	1.34209	21.4734
