func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00206547	0.392163
m_tan(CRS)	CRS	float	20000	20000	0.00178233	0.908922
m_tan(CRS)	CRS	float	30000	30000	0.00275709	0.881365
m_tan(CRS)	CRS	float	40000	40000	0.00366143	0.884899
m_tan(CRS)	CRS	float	50000	50000	0.00447316	0.905399
m_tan(CRS)	CRS	float	60000	60000	0.00564195	0.861405
m_tan(CRS)	CRS	float	70000	70000	0.00643322	0.881363
m_tan(CRS)	CRS	float	80000	80000	0.00808552	0.801433
m_tan(CRS)	CRS	float	90000	90000	0.00823375	0.88538
m_tan(CRS)	CRS	float	100000	100000	0.00999641	0.810291
m_tan(CRS)	CRS	double	10000	10000	0.00183847	0.440583
m_tan(CRS)	CRS	double	20000	20000	0.00351902	0.460356
m_tan(CRS)	CRS	double	30000	30000	0.00585064	0.415339
m_tan(CRS)	CRS	double	40000	40000	0.00710201	0.456209
m_tan(CRS)	CRS	double	50000	50000	0.00878325	0.461105
m_tan(CRS)	CRS	double	60000	60000	0.0081601	0.595581
m_tan(CRS)	CRS	double	70000	70000	0.0102111	0.555276
m_tan(CRS)	CRS	double	80000	80000	0.010198	0.635416
m_tan(CRS)	CRS	double	90000	90000	0.0180535	0.403801
m_tan(CRS)	CRS	double	100000	100000	0.0185686	0.436221
