func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000574358	1.74107
m_sin(Dense)	Dense	float	2000	2000	0.0012602	3.1741
m_sin(Dense)	Dense	float	3000	3000	0.00356161	2.52695
m_sin(Dense)	Dense	float	4000	4000	0.00608523	2.62932
m_sin(Dense)	Dense	float	5000	5000	0.00945041	2.64539
m_sin(Dense)	Dense	float	6000	6000	0.0135787	2.6512
m_sin(Dense)	Dense	float	7000	7000	0.0184664	2.65347
m_sin(Dense)	Dense	float	8000	8000	0.0244007	2.62288
m_sin(Dense)	Dense	float	9000	9000	0.0302889	2.67425
m_sin(Dense)	Dense	float	10000	10000	0.0372527	2.68437
m_sin(Dense)	Dense	double	1000	1000	0.000724097	1.38103
m_sin(Dense)	Dense	double	2000	2000	0.00313557	1.27568
m_sin(Dense)	Dense	double	3000	3000	0.0068457	1.31469
m_sin(Dense)	Dense	double	4000	4000	0.0120957	1.32278
m_sin(Dense)	Dense	double	5000	5000	0.0187537	1.33307
m_sin(Dense)	Dense	double	6000	6000	0.0269255	1.33702
m_sin(Dense)	Dense	double	7000	7000	0.0363532	1.34789
m_sin(Dense)	Dense	double	8000	8000	0.0471402	1.35765
m_sin(Dense)	Dense	double	9000	9000	0.0591349	1.36975
m_sin(Dense)	Dense	double	10000	10000	0.0722323	1.38442
