func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.000355445	2.81337
m_sqrt(Dense)	Dense	float	2000	2000	0.00126348	3.16585
m_sqrt(Dense)	Dense	float	3000	3000	0.00349372	2.57605
m_sqrt(Dense)	Dense	float	4000	4000	0.00602782	2.65436
m_sqrt(Dense)	Dense	float	5000	5000	0.00940143	2.65917
m_sqrt(Dense)	Dense	float	6000	6000	0.0135161	2.66348
m_sqrt(Dense)	Dense	float	7000	7000	0.0183717	2.66715
m_sqrt(Dense)	Dense	float	8000	8000	0.0239602	2.6711
m_sqrt(Dense)	Dense	float	9000	9000	0.0301395	2.6875
m_sqrt(Dense)	Dense	float	10000	10000	0.0369742	2.70459
m_sqrt(Dense)	Dense	double	1000	1000	0.00054205	1.84485
m_sqrt(Dense)	Dense	double	2000	2000	0.00301033	1.32876
m_sqrt(Dense)	Dense	double	3000	3000	0.00675308	1.33272
m_sqrt(Dense)	Dense	double	4000	4000	0.0118924	1.3454
m_sqrt(Dense)	Dense	double	5000	5000	0.0186447	1.34087
m_sqrt(Dense)	Dense	double	6000	6000	0.0267559	1.3455
m_sqrt(Dense)	Dense	double	7000	7000	0.0362516	1.35166
m_sqrt(Dense)	Dense	double	8000	8000	0.0467547	1.36885
m_sqrt(Dense)	Dense	double	9000	9000	0.0587316	1.37916
m_sqrt(Dense)	Dense	double	10000	10000	0.0717999	1.39276
