func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.00062972	1.28629
m_sign(CRS)	CRS	float	20000	20000	0.000263626	6.14508
m_sign(CRS)	CRS	float	30000	30000	0.000426449	5.69822
m_sign(CRS)	CRS	float	40000	40000	0.000480498	6.743
m_sign(CRS)	CRS	float	50000	50000	0.000666003	6.08105
m_sign(CRS)	CRS	float	60000	60000	0.00110126	4.41312
m_sign(CRS)	CRS	float	70000	70000	0.0022758	2.49143
m_sign(CRS)	CRS	float	80000	80000	0.00346096	1.87231
m_sign(CRS)	CRS	float	90000	90000	0.00486276	1.49915
m_sign(CRS)	CRS	float	100000	100000	0.00574219	1.41061
m_sign(CRS)	CRS	double	10000	10000	0.000157153	5.15421
m_sign(CRS)	CRS	double	20000	20000	0.000350243	4.62536
m_sign(CRS)	CRS	double	30000	30000	0.00114673	2.11906
m_sign(CRS)	CRS	double	40000	40000	0.00355393	0.911666
m_sign(CRS)	CRS	double	50000	50000	0.00572945	0.706874
m_sign(CRS)	CRS	double	60000	60000	0.00833475	0.583101
m_sign(CRS)	CRS	double	70000	70000	0.0104343	0.543403
m_sign(CRS)	CRS	double	80000	80000	0.0122414	0.529353
m_sign(CRS)	CRS	double	90000	90000	0.0142101	0.513016
m_sign(CRS)	CRS	double	100000	100000	0.0161488	0.501584
