func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	0.000376976	0.00265269	0.0212215
sign	vector	float	10000	1.2627e-05	0.791952	6.33561
sign	vector	float	100000	1.61182e-05	6.20418	49.6334
sign	vector	float	1000000	5.94797e-05	16.8124	134.5
sign	vector	float	10000000	0.00115562	8.65337	69.227
sign	vector	float	100000000	0.0408437	2.44836	19.5869
sign	vector	double	1000	1.50546e-05	0.0664247	1.0628
sign	vector	double	10000	1.38815e-05	0.720385	11.5262
sign	vector	double	100000	1.84307e-05	5.42572	86.8115
sign	vector	double	1000000	7.21055e-05	13.8686	221.897
sign	vector	double	10000000	0.00872796	1.14574	18.3319
sign	vector	double	100000000	0.077818	1.28505	20.5608
