func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000256099	6.32569	37.9541
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000453858	7.1388	42.8328
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00064983	7.47888	44.8733
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000848001	7.6415	45.849
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104657	7.73955	46.4373
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124307	7.81938	46.9163
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00152443	7.43885	44.6331
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00180991	7.16057	42.9634
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00201212	7.24609	43.4765
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00221206	7.32348	43.9409
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000452665	3.5788	42.9457
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000843967	3.83901	46.0681
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123634	3.93097	47.1717
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00164143	3.94778	47.3733
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218231	3.71167	44.54
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259123	3.75112	45.0134
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298581	3.79797	45.5756
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00337483	3.84019	46.0823
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00377932	3.85784	46.294
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416563	3.88897	46.6676
