func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000714566	1.39945
m_atan(Dense)	Dense	float	2000	2000	0.00142345	2.81008
m_atan(Dense)	Dense	float	3000	3000	0.00305071	2.95013
m_atan(Dense)	Dense	float	4000	4000	0.00536251	2.98368
m_atan(Dense)	Dense	float	5000	5000	0.00893166	2.79903
m_atan(Dense)	Dense	float	6000	6000	0.0133861	2.68936
m_atan(Dense)	Dense	float	7000	7000	0.0174562	2.80702
m_atan(Dense)	Dense	float	8000	8000	0.0228024	2.80672
m_atan(Dense)	Dense	float	9000	9000	0.0289549	2.79746
m_atan(Dense)	Dense	float	10000	10000	0.03801	2.63089
m_atan(Dense)	Dense	double	1000	1000	0.000792807	1.26134
m_atan(Dense)	Dense	double	2000	2000	0.00254458	1.57197
m_atan(Dense)	Dense	double	3000	3000	0.00778653	1.15584
m_atan(Dense)	Dense	double	4000	4000	0.0125248	1.27747
m_atan(Dense)	Dense	double	5000	5000	0.018452	1.35486
m_atan(Dense)	Dense	double	6000	6000	0.0279614	1.28749
m_atan(Dense)	Dense	double	7000	7000	0.0392785	1.2475
m_atan(Dense)	Dense	double	8000	8000	0.0509479	1.25618
m_atan(Dense)	Dense	double	9000	9000	0.0645792	1.25427
m_atan(Dense)	Dense	double	10000	10000	0.0782401	1.27812
