func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000806625	1.00418	12.0502
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174239	0.92976	11.1571
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00261111	0.93064	11.1677
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00348796	0.92891	11.1469
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00435429	0.930118	11.1614
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00521921	0.931175	11.1741
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00603933	0.938845	11.2661
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00686453	0.943983	11.3278
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00766829	0.950669	11.408
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00852017	0.950686	11.4082
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172276	0.470177	11.2842
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.0034354	0.471561	11.3175
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00518058	0.469059	11.2574
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00690902	0.468952	11.2548
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00859958	0.470953	11.3029
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103455	0.469771	11.2745
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0119134	0.475936	11.4225
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0136783	0.473744	11.3699
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152184	0.479025	11.4966
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0170417	0.475306	11.4073
