func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000848399	0.954739	11.4569
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174155	0.930208	11.1625
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00263076	0.923687	11.0842
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00348898	0.928639	11.1437
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00435321	0.930349	11.1642
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00522235	0.930615	11.1674
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00605863	0.935856	11.2303
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00687736	0.942222	11.3067
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00768614	0.94846	11.3815
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00852522	0.950123	11.4015
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172262	0.470214	11.2851
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00344427	0.470346	11.2883
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00518124	0.469	11.256
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0068837	0.470677	11.2963
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00860704	0.470545	11.2931
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.010376	0.46839	11.2414
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0119294	0.475298	11.4071
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0136754	0.473842	11.3722
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152595	0.477736	11.4657
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0170767	0.474332	11.384
