func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000244067	0.00819446	0.0163889
nrm2	vector	float	10000	0.000384453	0.052022	0.104044
nrm2	vector	float	100000	0.000384892	0.519626	1.03925
nrm2	vector	float	1000000	0.000675282	2.96172	5.92345
nrm2	vector	float	10000000	0.00105078	19.0335	38.0671
nrm2	vector	float	100000000	0.00460098	43.469	86.9379
nrm2	vector	double	1000	0.00040802	0.00490173	0.0196069
nrm2	vector	double	10000	0.000427579	0.0467749	0.1871
nrm2	vector	double	100000	0.000440448	0.454083	1.81633
nrm2	vector	double	1000000	0.000758798	2.63575	10.543
nrm2	vector	double	10000000	0.00148703	13.4496	53.7985
nrm2	vector	double	100000000	0.00860865	23.2324	92.9297
