func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000586425	1.38125	11.05
mscal(CRS)	CRS	float	20000	20000	0.000286119	5.66197	45.2958
mscal(CRS)	CRS	float	30000	30000	0.000400253	6.07116	48.5693
mscal(CRS)	CRS	float	40000	40000	0.000494328	6.55435	52.4348
mscal(CRS)	CRS	float	50000	50000	0.000649941	6.23134	49.8507
mscal(CRS)	CRS	float	60000	60000	0.00115793	4.19716	33.5773
mscal(CRS)	CRS	float	70000	70000	0.00210338	2.69566	21.5652
mscal(CRS)	CRS	float	80000	80000	0.00359455	1.80273	14.4218
mscal(CRS)	CRS	float	90000	90000	0.00462161	1.57737	12.619
mscal(CRS)	CRS	float	100000	100000	0.00602019	1.34547	10.7638
mscal(CRS)	CRS	double	10000	10000	0.000158154	5.12158	81.9453
mscal(CRS)	CRS	double	20000	20000	0.00034857	4.64756	74.3609
mscal(CRS)	CRS	double	30000	30000	0.00103958	2.33748	37.3998
mscal(CRS)	CRS	double	40000	40000	0.00339938	0.953115	15.2498
mscal(CRS)	CRS	double	50000	50000	0.00563634	0.718552	11.4968
mscal(CRS)	CRS	double	60000	60000	0.00760571	0.638994	10.2239
mscal(CRS)	CRS	double	70000	70000	0.00889031	0.637773	10.2044
mscal(CRS)	CRS	double	80000	80000	0.0109692	0.590743	9.45189
mscal(CRS)	CRS	double	90000	90000	0.00970943	0.750816	12.0131
mscal(CRS)	CRS	double	100000	100000	0.0140931	0.57475	9.196
