func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000229133	3.53507
m_tanh(CRS)	CRS	float	20000	20000	0.000397464	4.07584
m_tanh(CRS)	CRS	float	30000	30000	0.000567855	4.27926
m_tanh(CRS)	CRS	float	40000	40000	0.000737792	4.39148
m_tanh(CRS)	CRS	float	50000	50000	0.000910004	4.45053
m_tanh(CRS)	CRS	float	60000	60000	0.00107802	4.50828
m_tanh(CRS)	CRS	float	70000	70000	0.00124801	4.54324
m_tanh(CRS)	CRS	float	80000	80000	0.00141793	4.57005
m_tanh(CRS)	CRS	float	90000	90000	0.00158739	4.59243
m_tanh(CRS)	CRS	float	100000	100000	0.00175797	4.60758
m_tanh(CRS)	CRS	double	10000	10000	0.000679646	1.1918
m_tanh(CRS)	CRS	double	20000	20000	0.0013008	1.24539
m_tanh(CRS)	CRS	double	30000	30000	0.00192239	1.26405
m_tanh(CRS)	CRS	double	40000	40000	0.00254338	1.2739
m_tanh(CRS)	CRS	double	50000	50000	0.00316379	1.28011
m_tanh(CRS)	CRS	double	60000	60000	0.00378688	1.28338
m_tanh(CRS)	CRS	double	70000	70000	0.00444294	1.27618
m_tanh(CRS)	CRS	double	80000	80000	0.00510103	1.27033
m_tanh(CRS)	CRS	double	90000	90000	0.00575468	1.26679
m_tanh(CRS)	CRS	double	100000	100000	0.00639621	1.26638
