func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.00134807	0.600859
m_sin(CRS)	CRS	float	20000	20000	0.00140285	1.15479
m_sin(CRS)	CRS	float	30000	30000	0.00203222	1.19573
m_sin(CRS)	CRS	float	40000	40000	0.0027187	1.19175
m_sin(CRS)	CRS	float	50000	50000	0.00332752	1.21712
m_sin(CRS)	CRS	float	60000	60000	0.00394845	1.23086
m_sin(CRS)	CRS	float	70000	70000	0.00428368	1.32363
m_sin(CRS)	CRS	float	80000	80000	0.00503148	1.28789
m_sin(CRS)	CRS	float	90000	90000	0.00547933	1.33046
m_sin(CRS)	CRS	float	100000	100000	0.00617988	1.31071
m_sin(CRS)	CRS	double	10000	10000	0.00159893	0.506589
m_sin(CRS)	CRS	double	20000	20000	0.00306092	0.529253
m_sin(CRS)	CRS	double	30000	30000	0.00458974	0.529442
m_sin(CRS)	CRS	double	40000	40000	0.00618115	0.524174
m_sin(CRS)	CRS	double	50000	50000	0.00824749	0.491059
m_sin(CRS)	CRS	double	60000	60000	0.00921054	0.527657
m_sin(CRS)	CRS	double	70000	70000	0.010724	0.528721
m_sin(CRS)	CRS	double	80000	80000	0.0128417	0.504608
m_sin(CRS)	CRS	double	90000	90000	0.0143446	0.508207
m_sin(CRS)	CRS	double	100000	100000	0.0157446	0.514462
