func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	9.17446e-05	21.7996
matvec(Dense)	Dense	float	2000	2000	0.000370096	21.616
matvec(Dense)	Dense	float	3000	3000	0.00117641	15.3007
matvec(Dense)	Dense	float	4000	4000	0.00206503	15.4962
matvec(Dense)	Dense	float	5000	5000	0.00386661	12.9312
matvec(Dense)	Dense	float	6000	6000	0.00529727	13.5919
matvec(Dense)	Dense	float	7000	7000	0.0071735	13.6614
matvec(Dense)	Dense	float	8000	8000	0.00819981	15.6101
matvec(Dense)	Dense	float	9000	9000	0.0120013	13.4986
matvec(Dense)	Dense	float	10000	10000	0.0143362	13.9507
matvec(Dense)	Dense	double	1000	1000	7.01887e-05	28.4946
matvec(Dense)	Dense	double	2000	2000	0.00105361	7.59297
matvec(Dense)	Dense	double	3000	3000	0.00235371	7.64749
matvec(Dense)	Dense	double	4000	4000	0.00414138	7.72689
matvec(Dense)	Dense	double	5000	5000	0.00642731	7.77931
matvec(Dense)	Dense	double	6000	6000	0.00918866	7.83575
matvec(Dense)	Dense	double	7000	7000	0.0125062	7.83611
matvec(Dense)	Dense	double	8000	8000	0.0161638	7.91892
matvec(Dense)	Dense	double	9000	9000	0.0207016	7.8255
matvec(Dense)	Dense	double	10000	10000	0.0253659	7.88461
