func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00021386	4.67596
m_asin(Dense)	Dense	float	2000	2000	0.000656253	6.09521
m_asin(Dense)	Dense	float	3000	3000	0.00139737	6.44066
m_asin(Dense)	Dense	float	4000	4000	0.00243428	6.57277
m_asin(Dense)	Dense	float	5000	5000	0.00376082	6.64748
m_asin(Dense)	Dense	float	6000	6000	0.00546402	6.58856
m_asin(Dense)	Dense	float	7000	7000	0.00743981	6.58619
m_asin(Dense)	Dense	float	8000	8000	0.00967657	6.61391
m_asin(Dense)	Dense	float	9000	9000	0.0121941	6.64258
m_asin(Dense)	Dense	float	10000	10000	0.0149893	6.67143
m_asin(Dense)	Dense	double	1000	1000	0.000526495	1.89935
m_asin(Dense)	Dense	double	2000	2000	0.00173138	2.31029
m_asin(Dense)	Dense	double	3000	3000	0.00371586	2.42205
m_asin(Dense)	Dense	double	4000	4000	0.00654226	2.44564
m_asin(Dense)	Dense	double	5000	5000	0.0101328	2.46724
m_asin(Dense)	Dense	double	6000	6000	0.0144889	2.48466
m_asin(Dense)	Dense	double	7000	7000	0.0196528	2.49328
m_asin(Dense)	Dense	double	8000	8000	0.0255246	2.50739
m_asin(Dense)	Dense	double	9000	9000	0.032195	2.51592
m_asin(Dense)	Dense	double	10000	10000	0.0398374	2.51021
