func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000181348	5.51426	66.1711
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000543597	7.35839	88.3007
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00115133	7.81702	93.8043
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199439	8.02249	96.2699
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00325639	7.67721	92.1265
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458753	7.84735	94.1682
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00616735	7.94506	95.3408
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00795186	8.04844	96.5812
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100461	8.06287	96.7544
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123072	8.12531	97.5037
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000294926	3.39069	81.3765
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102433	3.905	93.7201
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00229744	3.91741	94.0178
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408467	3.91708	94.01
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0062586	3.9945	95.8681
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0088936	4.04785	97.1485
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120246	4.07497	97.7993
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.015639	4.09232	98.2158
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197	4.11167	98.68
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242444	4.12467	98.992
