func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000254733	3.17979
m_atanh(CRS)	CRS	float	20000	20000	0.000445771	3.63415
m_atanh(CRS)	CRS	float	30000	30000	0.000640329	3.79493
m_atanh(CRS)	CRS	float	40000	40000	0.000835171	3.87945
m_atanh(CRS)	CRS	float	50000	50000	0.0010275	3.94161
m_atanh(CRS)	CRS	float	60000	60000	0.00122301	3.97381
m_atanh(CRS)	CRS	float	70000	70000	0.00141486	4.00745
m_atanh(CRS)	CRS	float	80000	80000	0.00160815	4.02947
m_atanh(CRS)	CRS	float	90000	90000	0.00180208	4.04532
m_atanh(CRS)	CRS	float	100000	100000	0.00199581	4.0585
m_atanh(CRS)	CRS	double	10000	10000	0.00110482	0.733149
m_atanh(CRS)	CRS	double	20000	20000	0.00214983	0.753548
m_atanh(CRS)	CRS	double	30000	30000	0.00319555	0.760433
m_atanh(CRS)	CRS	double	40000	40000	0.00424219	0.763756
m_atanh(CRS)	CRS	double	50000	50000	0.00530816	0.762976
m_atanh(CRS)	CRS	double	60000	60000	0.00640573	0.758696
m_atanh(CRS)	CRS	double	70000	70000	0.00747655	0.758372
m_atanh(CRS)	CRS	double	80000	80000	0.00854173	0.758628
m_atanh(CRS)	CRS	double	90000	90000	0.00957665	0.761227
m_atanh(CRS)	CRS	double	100000	100000	0.010657	0.760067
