func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.00175389	0.570163
m_sqrt(Dense)	Dense	float	2000	2000	0.00256191	1.56134
m_sqrt(Dense)	Dense	float	3000	3000	0.00594137	1.5148
m_sqrt(Dense)	Dense	float	4000	4000	0.0111266	1.43799
m_sqrt(Dense)	Dense	float	5000	5000	0.0174494	1.43271
m_sqrt(Dense)	Dense	float	6000	6000	0.0181326	1.98537
m_sqrt(Dense)	Dense	float	7000	7000	0.0320954	1.5267
m_sqrt(Dense)	Dense	float	8000	8000	0.0269418	2.37549
m_sqrt(Dense)	Dense	float	9000	9000	0.0486066	1.66644
m_sqrt(Dense)	Dense	float	10000	10000	0.0506608	1.97391
m_sqrt(Dense)	Dense	double	1000	1000	0.000800869	1.24864
m_sqrt(Dense)	Dense	double	2000	2000	0.00312393	1.28044
m_sqrt(Dense)	Dense	double	3000	3000	0.00813934	1.10574
m_sqrt(Dense)	Dense	double	4000	4000	0.0148487	1.07754
m_sqrt(Dense)	Dense	double	5000	5000	0.0210667	1.18671
m_sqrt(Dense)	Dense	double	6000	6000	0.0270506	1.33084
m_sqrt(Dense)	Dense	double	7000	7000	0.043151	1.13555
m_sqrt(Dense)	Dense	double	8000	8000	0.0486954	1.31429
m_sqrt(Dense)	Dense	double	9000	9000	0.056099	1.44388
m_sqrt(Dense)	Dense	double	10000	10000	0.078871	1.26789
