func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.0013663	0	4.74275
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.00198643	0	6.52428
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.0077813	0	2.4983
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.00885843	0	2.92603
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.0110321	0	2.93688
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00443988	0	8.75699
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.0131016	0	3.46217
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.0114553	0	4.52541
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.0129466	0	4.50466
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.0202188	0	3.20494
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.000684849	0	18.9239
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.00472918	0	5.48086
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00368311	0	10.5563
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.0132009	0	3.92699
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.0213518	0	3.03488
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.0117407	0	6.62312
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.0221215	0	4.10098
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.0255296	0	4.06117
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.0291182	0	4.00574
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.0318472	0	4.06943
