func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	3.78131e-05	0.0264458	0.211567
tan	vector	float	10000	4.82917e-05	0.207075	1.6566
tan	vector	float	100000	6.66669e-05	1.49999	12
tan	vector	float	1000000	0.000194624	5.1381	41.1048
tan	vector	float	10000000	0.00144268	6.93155	55.4524
tan	vector	float	100000000	0.014029	7.1281	57.0248
tan	vector	double	1000	5.92975e-05	0.0168641	0.269826
tan	vector	double	10000	7.2933e-05	0.137112	2.19379
tan	vector	double	100000	0.000190741	0.524271	8.38834
tan	vector	double	1000000	0.000802593	1.24596	19.9354
tan	vector	double	10000000	0.00716312	1.39604	22.3366
tan	vector	double	100000000	0.0704694	1.41906	22.7049
