func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000178183	5.61221	67.3465
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00215857	1.85308	22.2369
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00485717	1.85293	22.2352
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00854835	1.87171	22.4605
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133303	1.87543	22.5052
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0190268	1.89207	22.7048
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0256151	1.91294	22.9552
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0335533	1.90741	22.8889
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0420679	1.92546	23.1055
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0523398	1.91059	22.9271
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107302	0.931947	22.3667
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00429851	0.930555	22.3333
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00961786	0.935759	22.4582
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0169524	0.943817	22.6516
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0263165	0.949973	22.7994
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0376955	0.955022	22.9205
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0508568	0.96349	23.1238
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0669913	0.955349	22.9284
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0842009	0.961985	23.0876
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.10467	0.95538	22.9291
