func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	6.20789e-05	16.1085	193.302
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00190621	2.0984	25.1808
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00838588	1.07323	12.8788
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0164044	0.975347	11.7042
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0246486	1.01426	12.1711
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0398199	0.904071	10.8489
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0415825	1.17838	14.1406
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0583701	1.09645	13.1574
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0874148	0.926617	11.1194
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0609369	1.64104	19.6925
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	8.97799e-05	11.1383	267.32
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00688698	0.580806	13.9393
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0189623	0.474625	11.391
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0350166	0.456926	10.9662
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.036155	0.691467	16.5952
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0512763	0.702079	16.8499
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0616936	0.794248	19.0619
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0741601	0.862997	20.7119
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.124749	0.649303	15.5833
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.10738	0.931272	22.3505
