func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000240913	3.3622
m_ceil(CRS)	CRS	float	20000	20000	0.000251261	6.44747
m_ceil(CRS)	CRS	float	30000	30000	0.000406873	5.97238
m_ceil(CRS)	CRS	float	40000	40000	0.000500185	6.4776
m_ceil(CRS)	CRS	float	50000	50000	0.000634568	6.38229
m_ceil(CRS)	CRS	float	60000	60000	0.00117284	4.1438
m_ceil(CRS)	CRS	float	70000	70000	0.00222594	2.54724
m_ceil(CRS)	CRS	float	80000	80000	0.00350257	1.85007
m_ceil(CRS)	CRS	float	90000	90000	0.00454512	1.60392
m_ceil(CRS)	CRS	float	100000	100000	0.00574955	1.40881
m_ceil(CRS)	CRS	double	10000	10000	0.000164192	4.93326
m_ceil(CRS)	CRS	double	20000	20000	0.000370276	4.37512
m_ceil(CRS)	CRS	double	30000	30000	0.00110476	2.19958
m_ceil(CRS)	CRS	double	40000	40000	0.00348971	0.928444
m_ceil(CRS)	CRS	double	50000	50000	0.00602787	0.671879
m_ceil(CRS)	CRS	double	60000	60000	0.00853171	0.56964
m_ceil(CRS)	CRS	double	70000	70000	0.0105925	0.535283
m_ceil(CRS)	CRS	double	80000	80000	0.0122751	0.527898
m_ceil(CRS)	CRS	double	90000	90000	0.0103138	0.706821
m_ceil(CRS)	CRS	double	100000	100000	0.0161089	0.502827
