func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00468654	0.172836
m_asinh(CRS)	CRS	float	20000	20000	0.0043378	0.373461
m_asinh(CRS)	CRS	float	30000	30000	0.00643346	0.377712
m_asinh(CRS)	CRS	float	40000	40000	0.00861667	0.376015
m_asinh(CRS)	CRS	float	50000	50000	0.0106907	0.378834
m_asinh(CRS)	CRS	float	60000	60000	0.0145212	0.334684
m_asinh(CRS)	CRS	float	70000	70000	0.0148684	0.381346
m_asinh(CRS)	CRS	float	80000	80000	0.0170151	0.380838
m_asinh(CRS)	CRS	float	90000	90000	0.0191349	0.38098
m_asinh(CRS)	CRS	float	100000	100000	0.0212545	0.381096
m_asinh(CRS)	CRS	double	10000	10000	0.00238533	0.339576
m_asinh(CRS)	CRS	double	20000	20000	0.00479116	0.338123
m_asinh(CRS)	CRS	double	30000	30000	0.00705784	0.344298
m_asinh(CRS)	CRS	double	40000	40000	0.00918889	0.3526
m_asinh(CRS)	CRS	double	50000	50000	0.0115034	0.352068
m_asinh(CRS)	CRS	double	60000	60000	0.0138338	0.351312
m_asinh(CRS)	CRS	double	70000	70000	0.0160318	0.353673
m_asinh(CRS)	CRS	double	80000	80000	0.0185217	0.349861
m_asinh(CRS)	CRS	double	90000	90000	0.0206883	0.352373
m_asinh(CRS)	CRS	double	100000	100000	0.0227734	0.355679
