func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000172767	5.78815	69.4578
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216032	1.85158	22.219
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00482822	1.86404	22.3685
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.0085323	1.87523	22.5027
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133218	1.87662	22.5194
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0190222	1.89253	22.7103
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0256065	1.91358	22.9629
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0335572	1.90719	22.8863
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0420783	1.92498	23.0998
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.052376	1.90927	22.9113
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107771	0.927889	22.2693
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00429722	0.930834	22.34
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00961687	0.935855	22.4605
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0169425	0.944372	22.6649
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0263213	0.9498	22.7952
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0377529	0.95357	22.8857
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0509	0.962672	23.1041
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0670626	0.954333	22.904
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0842114	0.961865	23.0848
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.104699	0.955122	22.9229
