func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.00109467	0.913516
m_floor(Dense)	Dense	float	2000	2000	0.000192195	20.8122
m_floor(Dense)	Dense	float	3000	3000	0.000702948	12.8032
m_floor(Dense)	Dense	float	4000	4000	0.00706192	2.26567
m_floor(Dense)	Dense	float	5000	5000	0.0117911	2.12024
m_floor(Dense)	Dense	float	6000	6000	0.0153879	2.33951
m_floor(Dense)	Dense	float	7000	7000	0.028014	1.74913
m_floor(Dense)	Dense	float	8000	8000	0.0384374	1.66505
m_floor(Dense)	Dense	float	9000	9000	0.0253223	3.19877
m_floor(Dense)	Dense	float	10000	10000	0.0473978	2.1098
m_floor(Dense)	Dense	double	1000	1000	0.000144179	6.93583
m_floor(Dense)	Dense	double	2000	2000	0.000547674	7.30362
m_floor(Dense)	Dense	double	3000	3000	0.00867611	1.03733
m_floor(Dense)	Dense	double	4000	4000	0.0127395	1.25593
m_floor(Dense)	Dense	double	5000	5000	0.0153123	1.63268
m_floor(Dense)	Dense	double	6000	6000	0.028191	1.27701
m_floor(Dense)	Dense	double	7000	7000	0.0356363	1.375
m_floor(Dense)	Dense	double	8000	8000	0.0332025	1.92757
m_floor(Dense)	Dense	double	9000	9000	0.0547803	1.47863
m_floor(Dense)	Dense	double	10000	10000	0.0658263	1.51915
