func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000133447	6.06984
m_floor(CRS)	CRS	float	20000	20000	0.000511051	3.16994
m_floor(CRS)	CRS	float	30000	30000	0.00172004	1.41276
m_floor(CRS)	CRS	float	40000	40000	0.00244438	1.32549
m_floor(CRS)	CRS	float	50000	50000	0.00300027	1.34988
m_floor(CRS)	CRS	float	60000	60000	0.00361148	1.34571
m_floor(CRS)	CRS	float	70000	70000	0.00434173	1.30593
m_floor(CRS)	CRS	float	80000	80000	0.00479056	1.35266
m_floor(CRS)	CRS	float	90000	90000	0.00536452	1.35893
m_floor(CRS)	CRS	float	100000	100000	0.00596419	1.3581
m_floor(CRS)	CRS	double	10000	10000	0.000517716	1.56457
m_floor(CRS)	CRS	double	20000	20000	0.00237885	0.681001
m_floor(CRS)	CRS	double	30000	30000	0.00360566	0.67394
m_floor(CRS)	CRS	double	40000	40000	0.0047792	0.677938
m_floor(CRS)	CRS	double	50000	50000	0.00595634	0.679947
m_floor(CRS)	CRS	double	60000	60000	0.00718573	0.676341
m_floor(CRS)	CRS	double	70000	70000	0.00835644	0.678518
m_floor(CRS)	CRS	double	80000	80000	0.00951206	0.681241
m_floor(CRS)	CRS	double	90000	90000	0.0106895	0.681978
m_floor(CRS)	CRS	double	100000	100000	0.0117101	0.691709
