func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	2.30755e-05	0.0866719	0.520031
axpyz	vector	float	10000	5.50015e-05	0.363626	2.18176
axpyz	vector	float	100000	7.16817e-05	2.79011	16.7407
axpyz	vector	float	1000000	0.000177464	11.2699	67.6194
axpyz	vector	float	10000000	0.00126751	15.779	94.6737
axpyz	vector	float	100000000	0.0125131	15.9832	95.8993
axpyz	vector	double	1000	2.79652e-05	0.0715175	0.858209
axpyz	vector	double	10000	3.97982e-05	0.502535	6.03042
axpyz	vector	double	100000	7.51471e-05	2.66145	31.9373
axpyz	vector	double	1000000	0.000299728	6.67272	80.0727
axpyz	vector	double	10000000	0.00262656	7.61452	91.3742
axpyz	vector	double	100000000	0.0242568	8.24512	98.9414
