func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.00163719	0.610801
m_asinh(Dense)	Dense	float	2000	2000	0.00198663	2.01346
m_asinh(Dense)	Dense	float	3000	3000	0.00465722	1.93248
m_asinh(Dense)	Dense	float	4000	4000	0.00850073	1.88219
m_asinh(Dense)	Dense	float	5000	5000	0.0130475	1.91607
m_asinh(Dense)	Dense	float	6000	6000	0.0143456	2.50948
m_asinh(Dense)	Dense	float	7000	7000	0.0211297	2.31901
m_asinh(Dense)	Dense	float	8000	8000	0.0323463	1.97859
m_asinh(Dense)	Dense	float	9000	9000	0.037125	2.18182
m_asinh(Dense)	Dense	float	10000	10000	0.0380061	2.63116
m_asinh(Dense)	Dense	double	1000	1000	0.00114387	0.874228
m_asinh(Dense)	Dense	double	2000	2000	0.00307351	1.30144
m_asinh(Dense)	Dense	double	3000	3000	0.00738601	1.21852
m_asinh(Dense)	Dense	double	4000	4000	0.0156387	1.0231
m_asinh(Dense)	Dense	double	5000	5000	0.0220496	1.13381
m_asinh(Dense)	Dense	double	6000	6000	0.0269474	1.33593
m_asinh(Dense)	Dense	double	7000	7000	0.0381017	1.28603
m_asinh(Dense)	Dense	double	8000	8000	0.0512868	1.24789
m_asinh(Dense)	Dense	double	9000	9000	0.0602783	1.34377
m_asinh(Dense)	Dense	double	10000	10000	0.0820928	1.21813
