func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	1.10281e-05	0.0906777	0.725422
asin	vector	float	10000	8.7154e-06	1.14739	9.17915
asin	vector	float	100000	7.25208e-05	1.37892	11.0313
asin	vector	float	1000000	0.000454058	2.20236	17.6189
asin	vector	float	10000000	0.00431749	2.31616	18.5293
asin	vector	float	100000000	0.0388704	2.57265	20.5812
asin	vector	double	1000	1.31835e-05	0.0758526	1.21364
asin	vector	double	10000	1.13347e-05	0.882249	14.116
asin	vector	double	100000	7.43278e-05	1.34539	21.5263
asin	vector	double	1000000	0.000805784	1.24103	19.8564
asin	vector	double	10000000	0.00769887	1.29889	20.7823
asin	vector	double	100000000	0.0737883	1.35523	21.6836
