func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	6.36293e-05	25.46	101.84
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000196759	16.4668	65.8673
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00092852	5.23413	20.9365
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00288095	2.24926	8.99702
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00475047	1.7051	6.82038
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00687572	1.41367	5.65468
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00874532	1.29669	5.18677
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.010741	1.20659	4.82637
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.0126232	1.15501	4.62005
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00559808	2.89385	11.5754
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000221374	7.31793	58.5435
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00323259	1.00229	8.01834
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00629706	0.771788	6.17431
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.010575	0.612764	4.90211
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0143621	0.563984	4.51187
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0178852	0.543466	4.34773
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0220983	0.513162	4.1053
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0248463	0.521607	4.17285
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0289178	0.504188	4.0335
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0317768	0.509806	4.07844
