func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000587981	1.37759
m_sign(CRS)	CRS	float	20000	20000	0.000289358	5.59861
m_sign(CRS)	CRS	float	30000	30000	0.000399121	6.08838
m_sign(CRS)	CRS	float	40000	40000	0.000494707	6.54933
m_sign(CRS)	CRS	float	50000	50000	0.000636708	6.36084
m_sign(CRS)	CRS	float	60000	60000	0.00114918	4.22909
m_sign(CRS)	CRS	float	70000	70000	0.00217074	2.61201
m_sign(CRS)	CRS	float	80000	80000	0.00342308	1.89303
m_sign(CRS)	CRS	float	90000	90000	0.00456072	1.59843
m_sign(CRS)	CRS	float	100000	100000	0.00580099	1.39631
m_sign(CRS)	CRS	double	10000	10000	0.00015486	5.23055
m_sign(CRS)	CRS	double	20000	20000	0.000331401	4.88834
m_sign(CRS)	CRS	double	30000	30000	0.00101992	2.38253
m_sign(CRS)	CRS	double	40000	40000	0.00343599	0.942961
m_sign(CRS)	CRS	double	50000	50000	0.00578975	0.699512
m_sign(CRS)	CRS	double	60000	60000	0.00775465	0.626721
m_sign(CRS)	CRS	double	70000	70000	0.0093561	0.606021
m_sign(CRS)	CRS	double	80000	80000	0.0109951	0.589355
m_sign(CRS)	CRS	double	90000	90000	0.0127229	0.572983
m_sign(CRS)	CRS	double	100000	100000	0.0140742	0.575522
