func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.00118371	0.844799	10.1376
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00552105	0.7245	8.694
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.0152603	0.589766	7.07719
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0145685	1.09826	13.1791
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0265863	0.940335	11.284
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0410257	0.877498	10.53
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0339055	1.4452	17.3423
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0305235	2.09674	25.1609
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.058715	1.37955	16.5545
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0948232	1.05459	12.6551
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000265024	3.77324	90.5577
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00582661	0.686505	16.4761
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0139531	0.64502	15.4805
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0300927	0.531691	12.7606
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0459707	0.543825	13.0518
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0495092	0.727137	17.4513
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0687493	0.712735	17.1056
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.098383	0.650519	15.6125
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.102911	0.787089	18.8901
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.119385	0.837626	20.103
