func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	4.77338e-05	20.9495	167.596
sm_add(Dense,Dense)	Dense	float	2000	2000	0.00162797	2.45704	19.6563
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00363493	2.47598	19.8078
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00642901	2.48872	19.9098
sm_add(Dense,Dense)	Dense	float	5000	5000	0.010053	2.48683	19.8946
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0144166	2.49713	19.977
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0192896	2.54023	20.3219
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0252641	2.53324	20.2659
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0313679	2.58226	20.6581
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0390045	2.56381	20.5105
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000648958	1.54093	24.6549
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00324412	1.233	19.728
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00726127	1.23945	19.8312
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0128253	1.24753	19.9605
sm_add(Dense,Dense)	Dense	double	5000	5000	0.019878	1.25767	20.1228
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0282842	1.2728	20.3647
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0377382	1.29842	20.7747
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0493195	1.29766	20.7626
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0621549	1.3032	20.8511
sm_add(Dense,Dense)	Dense	double	10000	10000	0.077659	1.28768	20.6029
