func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000226688	4.41135	52.9362
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000724889	5.51809	66.217
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00155979	5.77001	69.2401
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00274604	5.82656	69.9188
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00437031	5.72041	68.645
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00621696	5.79061	69.4874
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00838389	5.84454	70.1345
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0108527	5.89714	70.7657
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0136793	5.92137	71.0564
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0168571	5.93223	71.1867
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000508255	1.96751	47.2204
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00189468	2.11118	50.6682
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00480989	1.87114	44.9075
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0076753	2.08461	50.0306
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0119459	2.09277	50.2265
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0171884	2.09444	50.2665
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0233361	2.09976	50.3941
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0305091	2.09774	50.3457
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0385796	2.09955	50.3893
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0476333	2.09937	50.3849
