func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.00018104	5.52364	66.2836
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00054317	7.36418	88.3701
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00114906	7.83246	93.9896
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199581	8.01678	96.2014
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00325668	7.67654	92.1184
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.00475835	7.56565	90.7878
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615595	7.95978	95.5174
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0079566	8.04363	96.5236
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.00998658	8.11089	97.3306
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123873	8.07277	96.8732
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000300749	3.32503	79.8008
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102494	3.90267	93.6641
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00238326	3.77635	90.6323
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408885	3.91308	93.914
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625026	3.99983	95.996
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889105	4.04902	97.1764
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120043	4.08186	97.9647
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0155688	4.1108	98.6591
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0196499	4.12217	98.932
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242697	4.12036	98.8886
