func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00121903	0.820325	9.8439
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00353402	1.13185	13.5823
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0063335	1.42102	17.0522
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0151839	1.05375	12.645
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0147025	1.70039	20.4047
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0317531	1.13375	13.605
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0302882	1.61779	19.4135
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.04178	1.53184	18.382
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0536805	1.50893	18.1071
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0689112	1.45114	17.4137
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00020709	4.82882	115.892
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00663295	0.60305	14.4732
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0129077	0.69726	16.7342
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0178051	0.89862	21.5669
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0292953	0.853379	20.4811
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0464839	0.774461	18.5871
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0613878	0.798204	19.1569
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0632701	1.01154	24.2769
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.180662	0.448352	10.7605
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.17631	0.567183	13.6124
